iter,PID,start,end,instance,activation
312,31126,2638.404285707,2638.404286477,0,0
313,31126,2638.414074239,2638.414075431,0,0
314,31126,2638.424269885,2638.424270616,0,0
315,31126,2638.434127955,2638.434130840,0,0
316,31126,2638.444044602,2638.444047641,0,0
317,31126,2638.454047441,2638.454050672,0,0
318,31126,2638.464220780,2638.464223896,0,0
319,31126,2638.474019812,2638.478786001,0,1
320,31126,2638.484060574,2638.484063766,0,0
321,31126,2638.496287488,2638.496290796,0,0
322,31126,2638.504049598,2638.504052714,0,0
323,31126,2638.514012168,2638.514014861,0,0
324,31126,2638.524018507,2638.524021354,0,0
325,31126,2638.534010846,2638.534013770,0,0
326,31126,2638.544042301,2638.544045493,0,0
327,31126,2638.554011755,2638.554014986,0,0
328,31126,2638.568101207,2638.568104707,0,0
329,31126,2638.574018164,2638.577640700,0,1
330,31126,2638.584029273,2638.584032465,0,0
331,31126,2638.594017150,2638.594020458,0,0
332,31126,2638.604027912,2638.604031259,0,0
333,31126,2638.614017828,2638.614021290,0,0
334,31126,2638.624017514,2638.624020898,0,0
335,31126,2638.634035814,2638.634039237,0,0
336,31126,2638.644084346,2638.644087269,0,0
337,31126,2638.654068531,2638.654071300,0,0
338,31126,2638.664034755,2638.664037562,0,0
339,31126,2638.676071323,2638.690509044,0,1
340,31126,2638.690544851,2638.690547351,0,0
341,31126,2638.694017003,2638.694019887,0,0
342,31126,2638.704042111,2638.704044842,0,0
343,31126,2638.714014642,2638.714017412,0,0
344,31126,2638.724016059,2638.724018828,0,0
345,31126,2638.734010051,2638.734012821,0,0
346,31126,2638.744048737,2638.744051583,0,0
347,31126,2638.754009691,2638.754012422,0,0
348,31126,2638.764025184,2638.764027761,0,0
349,31126,2638.777451944,2638.781673402,0,1
350,31126,2638.784028055,2638.784030555,0,0
351,31126,2638.794017586,2638.794020124,0,0
352,31126,2638.804025387,2638.804028040,0,0
353,31126,2638.814014995,2638.814017995,0,0
354,31126,2638.824026373,2638.824028988,0,0
355,31126,2638.834013481,2638.834016250,0,0
356,31126,2638.844018358,2638.844021397,0,0
357,31126,2638.854011621,2638.854013928,0,0
358,31126,2638.864023344,2638.867062034,0,1
359,31126,2638.877025989,2638.877029027,0,0
360,31126,2638.884035522,2638.884039138,0,0
361,31126,2638.894022785,2638.894026554,0,0
362,31126,2638.904042508,2638.904045893,0,0
363,31126,2638.914014963,2638.914018617,0,0
364,31126,2638.924031879,2638.924034917,0,0
365,31126,2638.934011333,2638.934014526,0,0
366,31126,2638.944038057,2638.944040942,0,0
367,31126,2638.954011050,2638.954014165,0,0
368,31126,2638.964034158,2638.968232155,0,1
369,31126,2638.974020574,2638.974023651,0,0
370,31126,2638.984040413,2638.984043221,0,0
371,31126,2638.994019022,2638.994022368,0,0
372,31126,2639.004027938,2639.004031015,0,0
373,31126,2639.014012700,2639.014015815,0,0
374,31126,2639.024021462,2639.024024078,0,0
375,31126,2639.034010955,2639.034013532,0,0
376,31126,2639.044024063,2639.044026717,0,0
377,31126,2639.054012749,2639.054015210,0,0
378,31126,2639.064021819,2639.064024280,0,0
379,31126,2639.074019312,2639.079915346,0,1
380,31126,2639.084050266,2639.084052997,0,0
381,31126,2639.094020259,2639.094023182,0,0
382,31126,2639.104047790,2639.104050675,0,0
383,31126,2639.114015860,2639.114019130,0,0
384,31126,2639.124017661,2639.124020046,0,0
385,31126,2639.134012115,2639.134014538,0,0
386,31126,2639.144054147,2639.144056147,0,0
387,31126,2639.154011140,2639.154012678,0,0
388,31126,2639.164023825,2639.167056207,0,1
389,31126,2639.174016895,2639.174018933,0,0
390,31126,2639.184026657,2639.184028080,0,0
391,31126,2639.194015381,2639.194016727,0,0
392,31126,2639.204050720,2639.204052489,0,0
393,31126,2639.214139597,2639.214140520,0,0
394,31126,2639.224216436,2639.224217398,0,0
395,31126,2639.234298275,2639.234298891,0,0
396,31126,2639.244432538,2639.244433691,0,0
397,31126,2639.254192800,2639.254193800,0,0
398,31126,2639.264296293,2639.267344329,0,1
399,31126,2639.274331132,2639.274331901,0,0
400,31126,2639.284034317,2639.284035971,0,0
401,31126,2639.294023541,2639.294026041,0,0
402,31126,2639.303991034,2639.303992419,0,0
403,31126,2639.314056142,2639.314057142,0,0
404,31126,2639.324088443,2639.324089328,0,0
405,31126,2639.334142282,2639.334143282,0,0
406,31126,2639.344046698,2639.344050429,0,0
407,31126,2639.354020922,2639.354023576,0,0
408,31126,2639.364042107,2639.364044761,0,0
409,31126,2639.374691946,2639.377917982,0,1
410,31126,2639.384025093,2639.384026670,0,0
411,31126,2639.394017894,2639.394019855,0,0
412,31126,2639.404032040,2639.404033733,0,0
413,31126,2639.414010726,2639.414012149,0,0
414,31126,2639.424013834,2639.424015065,0,0
415,31126,2639.434011481,2639.434012635,0,0
416,31126,2639.444020858,2639.444022089,0,0
417,31126,2639.454008313,2639.454009890,0,0
418,31126,2639.464025613,2639.464026921,0,0
419,31126,2639.474014914,2639.474016183,0,0
420,31126,2639.484057599,2639.491232171,0,1
421,31126,2639.494150515,2639.494151285,0,0
422,31126,2639.504033662,2639.504036085,0,0
423,31126,2639.514015655,2639.514017732,0,0
424,31126,2639.524024687,2639.524027033,0,0
425,31126,2639.534017372,2639.534019141,0,0
426,31126,2639.544030711,2639.544032480,0,0
427,31126,2639.554010819,2639.554012319,0,0
428,31126,2639.564042889,2639.564044197,0,0
429,31126,2639.574009613,2639.574011036,0,0
430,31126,2639.584017337,2639.587080950,0,1
431,31126,2639.596039828,2639.596042443,0,0
432,31126,2639.604259707,2639.604261284,0,0
433,31126,2639.614086623,2639.614088238,0,0
434,31126,2639.624212962,2639.624214462,0,0
435,31126,2639.634207993,2639.634208917,0,0
436,31126,2639.644267409,2639.644268640,0,0
437,31126,2639.654046441,2639.654047979,0,0
438,31126,2639.664115511,2639.667284701,0,1
439,31126,2639.674184158,2639.674185042,0,0
440,31126,2639.684365073,2639.684365843,0,0
441,31126,2639.694018490,2639.694020182,0,0
442,31126,2639.704033444,2639.704035021,0,0
443,31126,2639.714011322,2639.714012476,0,0
444,31126,2639.724023353,2639.724024930,0,0
445,31126,2639.734011423,2639.734012269,0,0
446,31126,2639.744014493,2639.744016108,0,0
447,31126,2639.754010832,2639.754012255,0,0
448,31126,2639.764013363,2639.767077284,0,1
449,31126,2639.774016741,2639.774018664,0,0
450,31126,2639.784020426,2639.784022426,0,0
451,31126,2639.794014227,2639.794016227,0,0
452,31126,2639.803976105,2639.803977605,0,0
453,31126,2639.814014636,2639.814016444,0,0
454,31126,2639.824022013,2639.824023590,0,0
455,31126,2639.834010276,2639.834011622,0,0
456,31126,2639.844024153,2639.844025538,0,0
457,31126,2639.854028569,2639.854029685,0,0
458,31126,2639.864083177,2639.864084293,0,0
459,31126,2639.874030517,2639.878637821,0,1
460,31126,2639.884361779,2639.884362509,0,0
461,31126,2639.894075887,2639.894078272,0,0
462,31126,2639.904047957,2639.904050111,0,0
463,31126,2639.914014950,2639.914017181,0,0
464,31126,2639.924024135,2639.924026174,0,0
465,31126,2639.934009474,2639.934011013,0,0
466,31126,2639.944014775,2639.944016160,0,0
467,31126,2639.954010191,2639.954011691,0,0
468,31126,2639.964029069,2639.967079297,0,1
469,31126,2639.974015946,2639.974017908,0,0
470,31126,2639.984068285,2639.984070285,0,0
471,31126,2639.994014624,2639.994016932,0,0
472,31126,2640.004025964,2640.004028464,0,0
473,31126,2640.014012418,2640.014013880,0,0
474,31126,2640.024021834,2640.024023296,0,0
475,31126,2640.034012596,2640.034013904,0,0
476,31126,2640.044014243,2640.044015628,0,0
477,31126,2640.054009428,2640.054010928,0,0
478,31126,2640.064013806,2640.069631456,0,1
479,31126,2640.074015837,2640.074017837,0,0
480,31126,2640.084034330,2640.084036176,0,0
481,31126,2640.094016669,2640.094018285,0,0
482,31126,2640.104045124,2640.104046816,0,0
483,31126,2640.114012309,2640.114014078,0,0
484,31126,2640.124024764,2640.124026148,0,0
485,31126,2640.134011064,2640.134012795,0,0
486,31126,2640.144014826,2640.144016250,0,0
487,31126,2640.154010627,2640.154011973,0,0
488,31126,2640.164019543,2640.167488925,0,1
489,31126,2640.174015959,2640.174017267,0,0
490,31126,2640.184023529,2640.184025221,0,0
491,31126,2640.194013445,2640.194015137,0,0
492,31126,2640.204023438,2640.204024938,0,0
493,31126,2640.214048777,2640.214050200,0,0
494,31126,2640.224065039,2640.224066309,0,0
495,31126,2640.234121878,2640.234122878,0,0
496,31126,2640.244148756,2640.244149179,0,0
497,31126,2640.254223287,2640.254223903,0,0
498,31126,2640.264034627,2640.264036511,0,0
499,31126,2640.274013966,2640.277099925,0,1
500,31126,2640.288810801,2640.288811801,0,0
501,31126,2640.294020798,2640.294024952,0,0
502,31126,2640.304083175,2640.304085906,0,0
503,31126,2640.314011207,2640.314013399,0,0
504,31126,2640.324077507,2640.324079238,0,0
505,31126,2640.334008808,2640.334010616,0,0
506,31126,2640.344040147,2640.344041801,0,0
507,31126,2640.354022717,2640.354024832,0,0
508,31126,2640.364040364,2640.367156631,0,1
509,31126,2640.380531429,2640.380532352,0,0
510,31126,2640.384029504,2640.384031350,0,0
511,31126,2640.394014381,2640.394016189,0,0
512,31126,2640.404026682,2640.404028605,0,0
513,31126,2640.414012598,2640.414013944,0,0
514,31126,2640.424014552,2640.424015975,0,0
515,31126,2640.434011545,2640.434012661,0,0
516,31126,2640.444025115,2640.444026384,0,0
517,31126,2640.454008723,2640.454009993,0,0
518,31126,2640.464026986,2640.467076676,0,1
519,31126,2640.474013979,2640.474016056,0,0
520,31126,2640.484034318,2640.484036164,0,0
521,31126,2640.494013618,2640.494015618,0,0
522,31126,2640.504041842,2640.504043650,0,0
523,31126,2640.514010220,2640.514011950,0,0
524,31126,2640.524015905,2640.524017559,0,0
525,31126,2640.534011667,2640.534013206,0,0
526,31126,2640.544013968,2640.544015506,0,0
527,31126,2640.554009076,2640.554010576,0,0
528,31126,2640.564025069,2640.564026608,0,0
529,31126,2640.574017947,2640.577159675,0,1
530,31126,2640.584032016,2640.584034555,0,0
531,31126,2640.594015279,2640.594017163,0,0
532,31126,2640.604026349,2640.604028118,0,0
533,31126,2640.614012226,2640.614014149,0,0
534,31126,2640.624019334,2640.624021027,0,0
535,31126,2640.634010597,2640.634012135,0,0
536,31126,2640.644027128,2640.644028743,0,0
537,31126,2640.654009544,2640.654010929,0,0
538,31126,2640.664036152,2640.664037422,0,0
539,31126,2640.674011992,2640.674013184,0,0
540,31126,2640.684186331,2640.687345790,0,1
541,31126,2640.694389362,2640.694390054,0,0
542,31126,2640.704390009,2640.704390932,0,0
543,31126,2640.714116540,2640.714117425,0,0
544,31126,2640.724193225,2640.724194379,0,0
545,31126,2640.734257488,2640.734258680,0,0
546,31126,2640.744108788,2640.744109673,0,0
547,31126,2640.754010551,2640.754012474,0,0
548,31126,2640.764015928,2640.764017736,0,0
549,31126,2640.774019613,2640.778072072,0,1
550,31126,2640.784033645,2640.784035606,0,0
551,31126,2640.794016176,2640.794018330,0,0
552,31126,2640.804025515,2640.804027323,0,0
553,31126,2640.814016547,2640.814018393,0,0
554,31126,2640.824015386,2640.824016732,0,0
555,31126,2640.834018071,2640.834019533,0,0
556,31126,2640.844015026,2640.844016449,0,0
557,31126,2640.854011096,2640.854012557,0,0
558,31126,2640.864061512,2640.864062627,0,0
559,31126,2640.874014005,2640.881400192,0,1
560,31126,2640.884042036,2640.884044382,0,0
561,31126,2640.894016067,2640.894017875,0,0
562,31126,2640.904041945,2640.904043560,0,0
563,31126,2640.914015630,2640.914017207,0,0
564,31126,2640.924019546,2640.924021008,0,0
565,31126,2640.934011308,2640.934012924,0,0
566,31126,2640.944070917,2640.944072532,0,0
567,31126,2640.954031294,2640.954032871,0,0
568,31126,2640.964093941,2640.964094864,0,0
569,31126,2640.974012242,2640.982018621,0,1
570,31126,2640.984025427,2640.984027773,0,0
571,31126,2640.994011459,2640.994012882,0,0
572,31126,2641.004023336,2641.004025105,0,0
573,31126,2641.014014214,2641.014015752,0,0
574,31126,2641.024038476,2641.024040245,0,0
575,31126,2641.034013046,2641.034014315,0,0
576,31126,2641.044019116,2641.044021077,0,0
577,31126,2641.054011878,2641.054013378,0,0
578,31126,2641.064038679,2641.064040525,0,0
579,31126,2641.074014095,2641.074015825,0,0
580,31126,2641.084037741,2641.087339816,0,1
581,31126,2641.094015888,2641.094017850,0,0
582,31126,2641.104045612,2641.104047304,0,0
583,31126,2641.114017489,2641.114018989,0,0
584,31126,2641.124023175,2641.124024982,0,0
585,31126,2641.134011937,2641.134013475,0,0
586,31126,2641.144740506,2641.144741429,0,0
587,31126,2641.154016577,2641.154018769,0,0
588,31126,2641.164036300,2641.164038839,0,0
589,31126,2641.174019793,2641.178213829,0,1
590,31126,2641.184091056,2641.184093709,0,0
591,31126,2641.194016818,2641.194019087,0,0
592,31126,2641.204025695,2641.204028195,0,0
593,31126,2641.214011842,2641.214014496,0,0
594,31126,2641.224026643,2641.224028258,0,0
595,31126,2641.234011867,2641.234013444,0,0
596,31126,2641.244025360,2641.244026975,0,0
597,31126,2641.254013853,2641.254015199,0,0
598,31126,2641.264028999,2641.268563073,0,1
599,31126,2641.274020492,2641.274022608,0,0
600,31126,2641.284034062,2641.284036485,0,0
601,31126,2641.294016363,2641.294018363,0,0
602,31126,2641.304047510,2641.304049587,0,0
603,31126,2641.314009387,2641.314010887,0,0
604,31126,2641.323989765,2641.323991226,0,0
605,31126,2641.334008527,2641.334010181,0,0
606,31126,2641.344042520,2641.344044174,0,0
